[2024-05-10T12:51:52.325+0000] {logging_mixin.py:188} INFO - <class 'str'>
[2024-05-10T12:51:52.325+0000] {logging_mixin.py:188} INFO - <class 'str'>
[2024-05-10T12:51:52.325+0000] {logging_mixin.py:188} INFO - <class 'str'>
[2024-05-10T12:51:52.326+0000] {logging_mixin.py:188} INFO - <class 'str'>
[2024-05-10T12:51:52.326+0000] {logging_mixin.py:188} INFO - <class 'str'>
[2024-05-10T12:51:52.326+0000] {logging_mixin.py:188} INFO - <class 'str'>
[2024-05-10T12:51:52.326+0000] {logging_mixin.py:188} INFO - <class 'str'>
[2024-05-10T12:51:52.326+0000] {logging_mixin.py:188} INFO - <class 'str'>
[2024-05-10T12:51:52.327+0000] {logging_mixin.py:188} INFO - <class 'str'>
[2024-05-10T12:51:52.327+0000] {logging_mixin.py:188} INFO - <class 'str'>
[2024-05-10T12:51:52.327+0000] {logging_mixin.py:188} INFO - <class 'str'>
[2024-05-10T12:51:52.327+0000] {logging_mixin.py:188} INFO - <class 'str'>
[2024-05-10T12:51:52.328+0000] {logging_mixin.py:188} INFO - <class 'str'>
[2024-05-10T12:51:52.328+0000] {logging_mixin.py:188} INFO - <class 'str'>
[2024-05-10T12:51:52.328+0000] {logging_mixin.py:188} INFO - <class 'str'>
[2024-05-10T12:51:52.328+0000] {logging_mixin.py:188} INFO - <class 'str'>
[2024-05-10T12:51:52.328+0000] {logging_mixin.py:188} INFO - <class 'str'>
[2024-05-10T12:51:52.329+0000] {logging_mixin.py:188} INFO - <class 'str'>
[2024-05-10T12:51:52.329+0000] {logging_mixin.py:188} INFO - <class 'str'>
[2024-05-10T12:51:52.329+0000] {logging_mixin.py:188} INFO - <class 'str'>
[2024-05-10T12:51:52.330+0000] {logging_mixin.py:188} INFO - <class 'str'>
[2024-05-10T12:51:52.330+0000] {logging_mixin.py:188} INFO - <class 'str'>
[2024-05-10T12:51:52.330+0000] {logging_mixin.py:188} INFO - <class 'str'>
[2024-05-10T12:51:52.330+0000] {logging_mixin.py:188} INFO - <class 'str'>
[2024-05-10T12:51:52.331+0000] {logging_mixin.py:188} INFO - <class 'str'>
[2024-05-10T12:51:52.331+0000] {logging_mixin.py:188} INFO - <class 'str'>
[2024-05-10T12:51:52.331+0000] {logging_mixin.py:188} INFO - <class 'str'>
[2024-05-10T12:51:52.332+0000] {logging_mixin.py:188} INFO - <class 'str'>
[2024-05-10T12:51:52.332+0000] {logging_mixin.py:188} INFO - <class 'str'>
[2024-05-10T12:51:52.332+0000] {logging_mixin.py:188} INFO - <class 'str'>
[2024-05-10T12:51:52.333+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.333+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.333+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.334+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.334+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.334+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.334+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.335+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.335+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.335+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.335+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.335+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.336+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.336+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.336+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.336+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.337+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.337+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.337+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.337+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.338+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.338+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.338+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.338+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.338+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.339+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.339+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.339+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.339+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.340+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.340+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.340+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.340+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.341+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.341+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.341+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.341+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.341+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.342+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.342+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.342+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.342+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.343+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.343+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.343+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.343+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.344+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.344+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.344+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.344+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.345+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.345+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.345+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.345+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.346+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.346+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.346+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.346+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.347+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.347+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.347+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.347+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.348+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.348+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.348+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.348+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.349+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.349+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.349+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.349+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.349+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.350+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.350+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.350+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.350+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.351+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.351+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.351+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.351+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.352+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.352+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.352+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.352+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.352+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.353+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.353+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.353+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.353+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.354+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.354+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.354+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.354+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.354+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.355+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.355+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.355+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.355+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.355+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.356+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.356+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.356+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.356+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.357+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.357+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.357+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.357+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.357+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.358+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.358+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.358+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.358+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.359+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.359+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.359+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.359+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.360+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.360+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.360+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.360+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.361+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.361+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.361+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.361+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.362+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.362+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.362+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.362+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.363+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.363+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.363+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.364+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.364+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.364+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.364+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.365+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.365+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.365+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.365+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.366+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.366+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.366+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.366+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.367+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.367+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.367+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.367+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.368+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.368+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.368+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.368+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.369+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.369+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.369+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.369+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.370+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.370+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.370+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.370+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.371+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.371+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.371+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.371+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.372+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.372+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.372+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.372+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.372+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.373+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.373+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.373+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.374+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.374+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.374+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.374+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.374+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.375+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.375+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.375+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.375+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.376+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.376+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.376+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.377+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.377+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.381+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.382+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.382+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.382+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.383+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.383+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.383+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.384+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.384+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.384+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.384+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.384+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.385+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.385+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.385+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.385+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.386+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.386+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.386+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.386+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.387+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.387+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.387+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.387+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.388+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.388+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.388+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.388+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.388+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.389+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.389+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.389+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.389+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.390+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.390+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.390+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.390+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.391+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.391+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.391+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.391+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.392+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.392+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.392+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.392+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.393+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.393+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.393+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.394+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.394+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.394+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.394+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.395+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.395+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.395+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.395+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.396+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.397+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.397+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.397+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.398+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.398+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.398+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.398+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.399+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.399+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.399+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.399+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.400+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.400+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.400+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.400+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.401+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.401+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.401+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.401+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.402+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.402+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.402+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.402+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.403+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.403+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.403+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.403+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.404+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.404+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.404+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.404+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.404+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.405+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.405+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.405+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.405+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.405+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.406+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.406+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.406+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.406+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.407+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.407+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.407+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.407+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.407+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.408+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.408+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.408+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.408+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.409+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.409+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.409+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:52.409+0000] {logging_mixin.py:188} INFO - <class 'list'>
